NEG NEG	0.65729994527793433878
NEG NEG	0.79428383647025324610
NEG NEG	0.51161590746701257615
NEG NEG	0.51246778229126510595
NEG NEG	0.59773585697335718248
NEG NEG	0.83853198720811850109
NEG NEG	0.59355802433385562722
NEG NEG	0.70977007124074487088
NEG POS	0.30825773706461051527
NEG NEG	0.57605009876124591006
NEG NEG	0.69586751866835439007
NEG NEG	0.72474612546345285047
NEG NEG	0.50372064596741017439
NEG NEG	0.58232963962441319783
NEG NEG	0.51296577071693338912
NEG NEG	0.58850892220214878758
NEG NEG	0.77039717824756936970
NEG NEG	0.91515939729553019699
NEG NEG	0.69721090473726410330
NEG NEG	0.60639029528084587017
NEG NEG	0.75172651591233330404
NEG NEG	0.70561855999713540832
NEG NEG	0.69705342252773905276
NEG NEG	0.64560245684555817025
NEG NEG	0.60321782994834260982
NEG NEG	0.66378007495906898860
NEG NEG	0.63742699451108864039
NEG NEG	0.62550737277364465427
NEG NEG	0.68607573004069399847
NEG POS	0.42560015923301569574
NEG NEG	0.52313821904872459534
NEG POS	0.48557287558175110664
NEG NEG	0.63585741748023227871
NEG NEG	0.87211762651087765263
NEG NEG	0.76485014249807947717
NEG NEG	0.65489917293505528484
NEG NEG	0.50594825698478296250
NEG NEG	0.59206173744316625829
NEG NEG	0.56454549297508271888
NEG NEG	0.71722914233434809095
NEG POS	0.47915090007345972900
NEG NEG	0.52997372076972915078
NEG NEG	0.85387538851984534638
NEG NEG	0.53028161636357329378
NEG NEG	0.67364664990704370418
NEG NEG	0.76191699617156205537
NEG NEG	0.58514253288524198382
NEG NEG	0.51593627663418040186
NEG POS	0.46295009163803346741
NEG NEG	0.51762049220433059560
NEG NEG	0.54522845497725969111
NEG NEG	0.65931924974539579676
NEG POS	0.40159047376760981241
NEG NEG	0.59762373750007480311
NEG NEG	0.64005072764029813381
NEG POS	0.35929967502565690607
NEG NEG	0.51113952939037121670
NEG NEG	0.53884598534058303354
NEG NEG	0.63214486941668479592
NEG NEG	0.76847436800952717562
NEG NEG	0.59510585580686781171
NEG POS	0.44622992185755200323
NEG NEG	0.64965259233324590404
NEG NEG	0.59818243926525493936
NEG NEG	0.60417519922307405533
NEG NEG	0.50323488101488078605
NEG NEG	0.61823380720592879811
NEG NEG	0.54636222309475224179
NEG NEG	0.59458846324241698689
NEG NEG	0.50030427029919621873
NEG POS	0.48963380393140987223
NEG POS	0.20985927210171809176
NEG POS	0.40283482326597719325
NEG NEG	0.62298988253560094730
NEG POS	0.40207325666426713129
NEG NEG	0.57022439577440042768
NEG NEG	0.53437233287545593541
NEG NEG	0.54118255991494268464
NEG POS	0.40426098759496253976
NEG POS	0.42650463537528970903
NEG POS	0.39822433729236239586
NEG POS	0.43370803159217974354
NEG NEG	0.63138018873064438719
NEG NEG	0.57864889259913265818
NEG NEG	0.57456106309226606665
NEG POS	0.46258198395854932539
NEG NEG	0.57860754915128642661
NEG NEG	0.66248384283240779880
NEG POS	0.34080004927786672342
NEG POS	0.38973328145161723057
NEG NEG	0.55677449251091970517
NEG POS	0.49040269655882978705
NEG POS	0.47769692965236382198
NEG POS	0.47701892655616262573
NEG NEG	0.52632471075486997325
NEG NEG	0.55986883400589237958
NEG POS	0.41271619938106196557
NEG NEG	0.67655886722466529459
NEG POS	0.49453507172726468566
NEG NEG	0.50251458951945870979
NEG NEG	0.65402561490355459739
NEG NEG	0.67004093209001025500
NEG NEG	0.76799799278175817641
NEG NEG	0.80042549443120269981
NEG NEG	0.69979689425102109546
NEG NEG	0.88923681231942430792
NEG NEG	0.53730848983714185607
NEG NEG	0.63650942552227440796
NEG NEG	0.67582797928382432051
NEG POS	0.42614206853745273396
NEG NEG	0.59086106866325127651
NEG POS	0.38974492225328810635
NEG NEG	0.57912214561194919060
NEG NEG	0.54536482834481270210
NEG POS	0.41993908949682623444
NEG POS	0.45824920034661470458
NEG NEG	0.64939188454603113954
NEG NEG	0.59899438798401438699
NEG NEG	0.68465433235879469276
NEG NEG	0.74147160109123877447
NEG POS	0.41201512794714684196
NEG POS	0.47985895517128407395
NEG NEG	0.51773334732800435631
NEG NEG	0.51960208007341879277
NEG NEG	0.68308898888301161634
NEG POS	0.08729467822889891426
NEG NEG	0.51798256413750043414
NEG NEG	0.59951051399938370956
NEG NEG	0.54147039047403922041
NEG POS	0.46153614224483668904
NEG POS	0.43039126648485837023
NEG NEG	0.53654815138679556874
NEG NEG	0.66577010047613294219
NEG POS	0.47404171799054278802
NEG NEG	0.55691653339465796435
NEG POS	0.35917669501397292420
NEG POS	0.26700927324754963887
NEG NEG	0.52255004757180434360
NEG NEG	0.79812150186192054591
NEG POS	0.37939890644299789635
NEG NEG	0.55948637061576023122
NEG NEG	0.58986468838097305678
NEG NEG	0.56695075387494209274
NEG NEG	0.65260833438929166661
NEG NEG	0.57269499314118299527
NEG POS	0.28912285839235168927
NEG POS	0.40385293822808099318
NEG NEG	0.51105356393907297452
NEG NEG	0.61219130890964845726
NEG NEG	0.60575526774369314875
NEG NEG	0.61464745157617806104
NEG NEG	0.53823343186898964241
NEG NEG	0.62359337890900512491
NEG NEG	0.50915432173171881747
NEG NEG	0.56382596596783662868
NEG NEG	0.68573670273878850612
NEG NEG	0.60116365266362503661
NEG NEG	0.69749905507394061033
NEG NEG	0.62919806606455130904
NEG NEG	0.60551329319003655005
NEG POS	0.37020790369827977218
NEG POS	0.43686749976436961562
NEG NEG	0.50055032141688793335
NEG POS	0.15883754340673755800
NEG NEG	0.78201658094950321498
NEG POS	0.44677892304327221362
NEG NEG	0.61984977232970750460
NEG NEG	0.71224682327383348479
NEG NEG	0.71578066263876771735
NEG POS	0.48909258983130193821
NEG POS	0.48926610578419066355
NEG NEG	0.52938117028738462810
NEG NEG	0.50661983706921587256
NEG NEG	0.50176383416216241429
NEG POS	0.34854141947368671994
NEG NEG	0.57687007033392923017
NEG POS	0.49432729473514119833
NEG POS	0.45940395263889666211
NEG POS	0.46035185401461831134
NEG POS	0.49524062019021763970
NEG NEG	0.58839505137739345209
NEG POS	0.46705125365987054664
NEG NEG	0.74856804215697148042
NEG NEG	0.65382799418337300690
NEG POS	0.36781308949722241186
NEG NEG	0.67954341126642625603
NEG NEG	0.63639480588677432848
NEG POS	0.48702905821497971539
NEG NEG	0.54708374619982058640
NEG NEG	0.53305309258019328844
NEG POS	0.44405678877643850466
NEG NEG	0.55520890497656560925
NEG NEG	0.51859126014646883540
NEG NEG	0.56114637739708317365
NEG NEG	0.60703858013129452509
NEG NEG	0.53684797283969865056
NEG NEG	0.51538309633824330724
NEG NEG	0.56221115970321755562
NEG POS	0.46128658603802025207
NEG NEG	0.54838399354882627623
NEG POS	0.43493446113069550440
NEG NEG	0.55175592019044950032
NEG NEG	0.67965345010133104697
NEG NEG	0.93593318736134734070
NEG NEG	0.52771718518854726643
NEG NEG	0.91353618432745153921
NEG NEG	0.64587887641082686319
NEG NEG	0.54101453733350701736
NEG NEG	0.64474814684719294888
NEG NEG	0.63805479962514977110
NEG NEG	0.60225023780112763028
NEG NEG	0.66971615903612147225
NEG POS	0.34174107748151466568
NEG NEG	0.76015232853862135798
NEG NEG	0.84475986769196986792
NEG POS	0.41426990374641931014
NEG NEG	0.63459428911709570009
NEG POS	0.41664642156238534954
NEG NEG	0.51538112898035393084
NEG NEG	0.73133286872643143983
NEG POS	0.45645747661142960228
NEG POS	0.39797919523682684373
NEG NEG	0.66460061755107913140
NEG POS	0.42675781397723649979
NEG NEG	0.72407468704645727708
NEG POS	0.48897938134713464509
NEG NEG	0.50602346004737763785
NEG NEG	0.50091504529668673396
NEG NEG	0.56253230701129164348
NEG NEG	0.53145030451941255301
NEG NEG	0.55345488124827280085
NEG NEG	0.60446927006565454032
NEG POS	0.39308078406979102271
NEG NEG	0.66691160726575160478
NEG POS	0.35542079736048814986
NEG NEG	0.52597821037054004467
NEG NEG	0.75918475078408897971
NEG POS	0.48460166873680082800
NEG NEG	0.53654799847553602543
NEG NEG	0.64202129282101605412
NEG NEG	0.55498704506769436229
NEG POS	0.39821202863628735180
NEG NEG	0.54982798315591596694
NEG NEG	0.56762171510071279812
NEG NEG	0.68773878451323822159
NEG NEG	0.60367665332523978705
NEG NEG	0.54867912074763314223
NEG NEG	0.67173554808760660428
NEG NEG	0.55940934747325288257
NEG NEG	0.54508089598479136928
NEG POS	0.15574908087072492080
NEG NEG	0.60778214311785905277
NEG NEG	0.81174988831339944806
NEG NEG	0.56174423716045662758
NEG NEG	0.61517616461024704488
NEG NEG	0.76706287138336459730
NEG NEG	0.61315210104957795778
NEG NEG	0.50895407501463496569
NEG NEG	0.58778700945390416344
NEG NEG	0.75457059458354713843
NEG NEG	0.55699742534744600686
NEG NEG	0.73373095980510416592
NEG NEG	0.55220696038475791667
NEG NEG	0.76337015552816167574
NEG NEG	0.67471638104390285751
NEG NEG	0.65114767544540796962
NEG NEG	0.51847575432050352351
NEG NEG	0.56625379909647921561
NEG NEG	0.65844456663894457282
NEG NEG	0.69002711936979632679
NEG NEG	0.59271793417442708574
NEG NEG	0.51022315409882812443
NEG NEG	0.62273853171465720635
NEG NEG	0.63087859912522137318
NEG NEG	0.55077402267466357699
NEG POS	0.25888522356302656746
NEG POS	0.35497332801101222355
NEG NEG	0.52679376888603191009
NEG POS	0.35618212095387158378
NEG POS	0.49260319383970158080
NEG POS	0.46178307712699662169
NEG NEG	0.69446460654589514672
NEG NEG	0.63004877942033044036
NEG NEG	0.76283780083584162846
NEG NEG	0.52903301152432113952
NEG NEG	0.59020882647530625853
NEG POS	0.35406628228435144123
NEG POS	0.49351547068136469854
NEG NEG	0.58267241388151513881
NEG NEG	0.63178124115466327559
NEG NEG	0.53940062316886527860
NEG NEG	0.53549078903629487858
NEG POS	0.12667126007574464053
NEG POS	0.35529709631544287296
NEG POS	0.49942409853191160884
NEG POS	0.41519372288621203548
NEG POS	0.20903066570534631352
NEG POS	0.44197714291000839149
NEG POS	0.49962433843278170054
NEG NEG	0.69788570752210488113
NEG POS	0.44001516216277758442
NEG NEG	0.80052616043747015784
NEG NEG	0.66736827289279221365
NEG NEG	0.61406892456187345264
NEG NEG	0.65873233257276209152
NEG NEG	0.69297708007054004131
NEG NEG	0.62708569830917115784
NEG NEG	0.59424421339071975545
NEG POS	0.46453931441661749924
NEG POS	0.49085452985473498888
NEG NEG	0.58045244250893068827
NEG NEG	0.65805607323518910956
NEG NEG	0.55923948818043089926
NEG NEG	0.60169746849632244068
NEG NEG	0.52541270041435339522
NEG POS	0.20507812903963584805
NEG NEG	0.70634143014421724160
NEG POS	0.44739838995061259608
NEG POS	0.45636869232794635698
NEG NEG	0.68501439626357685242
NEG POS	0.45016876617445195086
NEG NEG	0.55133316512826113787
NEG POS	0.47109260600985858325
NEG POS	0.44247159961191234734
NEG NEG	0.67179031283765655580
NEG POS	0.31953653068057147335
NEG NEG	0.55358620581670303640
NEG NEG	0.94072023537592919240
NEG NEG	0.90952562310651052790
NEG NEG	0.95340198906392170652
NEG NEG	0.54075918268787015464
NEG NEG	0.55764964933243865719
NEG NEG	0.70021101827192200329
NEG POS	0.21302192005839584721
NEG POS	0.49602799118749107965
NEG NEG	0.59720347381164218259
NEG NEG	0.74416509774276939915
NEG NEG	0.56409626236140242295
NEG NEG	0.64472038152431099256
NEG NEG	0.60565333382495867287
NEG NEG	0.73251906568432600952
NEG NEG	0.77017941480007334754
NEG NEG	0.65468791721957142471
NEG NEG	0.68667881857651558164
NEG NEG	0.51820201606103055703
NEG POS	0.22477306121006110362
NEG POS	0.48290239611479190973
NEG POS	0.45558185317428734340
NEG POS	0.33102039343270733829
NEG POS	0.29577970907060419092
NEG NEG	0.56208428336293514427
NEG NEG	0.56961395534934855522
NEG NEG	0.80144917373000557070
NEG POS	0.28102814673199305595
NEG NEG	0.79549551984450239672
NEG NEG	0.50465786849868732311
NEG NEG	0.52816445658355981596
NEG POS	0.40619731514517720683
NEG NEG	0.57938882430363103371
NEG NEG	0.86766570292555200705
NEG POS	0.43570146925964226003
NEG NEG	0.80456306840988267570
NEG NEG	0.77320732900597410886
NEG NEG	0.54982076045105787721
NEG NEG	0.74672824079733712832
NEG NEG	0.64963520511233940891
NEG NEG	0.59701126496714662650
NEG NEG	0.59573388902355595143
NEG POS	0.34398292438446453900
NEG POS	0.34475872962030479352
NEG NEG	0.52142182561802463692
NEG NEG	0.51805733612598103832
NEG NEG	0.69500243885827950319
NEG POS	0.20316141603183279774
NEG POS	0.45784383042423387744
NEG POS	0.25892185331653916336
NEG NEG	0.62912423455195687350
NEG NEG	0.52088562950147254682
NEG POS	0.41882900908614506541
NEG NEG	0.70721485211087542488
NEG NEG	0.53830200288365037675
NEG NEG	0.81036470897413348524
NEG NEG	0.73703975526421405817
NEG POS	0.42466856861937879453
NEG NEG	0.54350546181575576377
NEG POS	0.36928454870959520617
NEG NEG	0.54836109784003095324
NEG NEG	0.96831174148007825853
NEG POS	0.37149259780179311186
NEG POS	0.36126807097914587219
NEG POS	0.29277173971687353582
NEG POS	0.49509067445292170850
NEG NEG	0.57934634344921676075
NEG POS	0.30363021876304513436
NEG NEG	0.66811563351502156749
NEG NEG	0.85166375999961174692
NEG NEG	0.84218679628874892895
NEG POS	0.46721566060185809599
NEG POS	0.38168812617389841213
NEG POS	0.35319356270036678103
NEG NEG	0.59318785630003023623
NEG POS	0.45072399772099847048
NEG NEG	0.56486834680566477829
NEG NEG	0.56432976300490012012
NEG NEG	0.87700211175000652997
NEG NEG	0.63491007768142759815
NEG POS	0.47212397205786094112
NEG NEG	0.54355427502195630129
NEG NEG	0.56479737598863788417
NEG POS	0.37111880764722809944
NEG NEG	0.72113170830467854255
NEG NEG	0.58532887035804281872
NEG NEG	0.62003763637777509210
NEG NEG	0.54347402894115692806
NEG NEG	0.66141418510018057386
NEG POS	0.35595405529483881146
NEG NEG	0.59961188975720658423
NEG NEG	0.55476308379808891846
NEG NEG	0.71086001596441539263
NEG NEG	0.50149224736059561103
NEG NEG	0.69936424087723547682
NEG NEG	0.51689479336586952041
NEG NEG	0.74899430201002314966
NEG POS	0.49039985479001341195
NEG NEG	0.62735390883386044081
NEG POS	0.48614947316452528092
NEG NEG	0.75180049070705012859
NEG NEG	0.76135891751700002228
NEG NEG	0.53956931379511108293
NEG NEG	0.57210554132596336263
NEG NEG	0.53201872207855660513
NEG POS	0.43321888478304132475
NEG NEG	0.65075613423594413920
NEG NEG	0.70043826538077103017
NEG NEG	0.65392491869090352274
NEG NEG	0.79507295363171825997
NEG POS	0.45055999525602585809
NEG NEG	0.79459919259787881174
NEG NEG	0.90463925139808309961
NEG NEG	0.61315371369764948284
NEG NEG	0.52975768239372211799
NEG NEG	0.53991076484329647567
NEG NEG	0.67986570991965411537
NEG NEG	0.52538486497922132212
NEG NEG	0.55137464340488717696
NEG NEG	0.63483030810228735508
NEG NEG	0.52063239712740427834
NEG NEG	0.52933536212524223696
NEG NEG	0.51169051461633174860
NEG POS	0.42823409905239834261
NEG NEG	0.68191539857789007506
NEG NEG	0.60009085688054597529
NEG POS	0.47543637706756053385
NEG NEG	0.79122653318112168286
NEG NEG	0.80917172229157274810
NEG POS	0.38749051255076438771
NEG NEG	0.50383149410216521158
NEG NEG	0.62195052099225256459
NEG NEG	0.72450150877037822195
NEG NEG	0.50283704932862838266
NEG NEG	0.73794639904515235695
NEG NEG	0.51932648544596959894
NEG NEG	0.68460720563887778045
NEG NEG	0.54450238837359266064
NEG NEG	0.52068061941584831143
NEG NEG	0.90237089036567497136
NEG POS	0.45401595603742411766
NEG POS	0.36296117802548416575
NEG NEG	0.60340440344777079851
NEG POS	0.35304632105998895453
NEG NEG	0.65571291466442471751
NEG POS	0.41435820310940157940
NEG POS	0.47671601020886927857
NEG NEG	0.74337962643658195283
NEG NEG	0.69503541840124027917
NEG NEG	0.66611560616900744591
NEG NEG	0.60051764949627628454
NEG POS	0.40735290678336738557
NEG POS	0.35700368339958105102
NEG POS	0.32681993357022087743
NEG NEG	0.75084503189573170712
NEG NEG	0.57042171550762232890
NEG NEG	0.65750383543741786063
NEG POS	0.14923543589667240261
NEG POS	0.39422329161952252008
NEG NEG	0.67414756877391146528
NEG NEG	0.61544785304603544240
NEG NEG	0.67417154817009949941
NEG NEG	0.73170094722199674475
NEG POS	0.46449370648655891047
NEG POS	0.49007069540714509603
NEG NEG	0.69250725462174200775
NEG NEG	0.72772457194897388622
NEG NEG	0.55040022244151820541
NEG NEG	0.55378160284742661279
NEG POS	0.46518892939306777379
NEG NEG	0.62568461054234369989
NEG NEG	0.62131312665368687576
NEG POS	0.49836287010808755227
NEG POS	0.45367188708381722684
NEG NEG	0.50808282852834174559
NEG POS	0.49300601012920775013
NEG NEG	0.56539503165285021069
NEG NEG	0.50371370202052745402
NEG NEG	0.61922845252799507687
NEG POS	0.43734956846531680696
NEG POS	0.43013762664476257180
NEG NEG	0.51039383829024131956
NEG NEG	0.57639343777818274894
NEG POS	0.47722531864049316797
NEG NEG	0.51863121324774674736
NEG POS	0.48893536456782105137
NEG NEG	0.55155335761601564926
NEG NEG	0.92643431085209615450
NEG POS	0.34987775733948428547
NEG POS	0.28411109091680436523
NEG POS	0.34772182422739961183
NEG NEG	0.51719086972004857383
NEG NEG	0.73133703974077135523
NEG NEG	0.59388548426961651483
NEG POS	0.40671322865528969359
NEG POS	0.49193903345461775789
NEG NEG	0.57213429945027460821
NEG NEG	0.50506992043341059073
NEG NEG	0.52539592894516473631
NEG NEG	0.56386862182096952889
NEG POS	0.43391324907264094968
NEG NEG	0.62692373929788980380
NEG NEG	0.60680363161879591338
NEG POS	0.49446776818867166359
NEG NEG	0.60511713556966240102
NEG POS	0.06579961202937198439
NEG NEG	0.77197342448114336655
NEG NEG	0.60141241502931752638
NEG POS	0.33697353467286311757
NEG POS	0.38866617104848394382
NEG POS	0.46574097505165767963
NEG POS	0.42156796273516500273
NEG NEG	0.67905352545971031653
NEG NEG	0.63050944887153326235
NEG NEG	0.51208927822426741905
NEG NEG	0.55715707319616636362
NEG NEG	0.51576655251060810059
NEG POS	0.41946906579951925842
NEG NEG	0.54371641909338164211
NEG NEG	0.50477257305101741469
NEG NEG	0.56487465724838370473
NEG POS	0.43916447606872482945
NEG NEG	0.60618657686809629404
NEG POS	0.49620414627606074243
NEG NEG	0.66577608550825173594
NEG NEG	0.50707662249530949250
NEG POS	0.35236737296865344726
NEG NEG	0.56301614231335483929
NEG NEG	0.52533073088156823083
NEG NEG	0.57283035194120912603
NEG POS	0.34763713980779942236
NEG NEG	0.58505248209087523659
NEG POS	0.32965457701944278490
NEG NEG	0.57828905869662194927
NEG NEG	0.52486967995654676411
NEG POS	0.49513409883437770054
NEG NEG	0.51582275867992255503
NEG NEG	0.78951924700110165389
NEG NEG	0.73292921017215484358
NEG NEG	0.72225333388177048732
NEG NEG	0.80742184712589881723
NEG NEG	0.77346052219358973900
NEG NEG	0.66023332756789521181
NEG NEG	0.79173534840519999012
NEG NEG	0.73818873246939276100
NEG NEG	0.75905746527597062201
NEG NEG	0.56925679611354540466
NEG NEG	0.90798191127708482995
NEG NEG	0.56344433290300632855
NEG NEG	0.62030749767565529496
NEG NEG	0.62669782674168883485
NEG NEG	0.57637281886484859061
NEG NEG	0.70115939363676416107
NEG NEG	0.63577343421716281391
NEG POS	0.37610212021862021725
NEG NEG	0.64928813806867613501
NEG POS	0.29337926275118125785
NEG NEG	0.51882871987711254302
NEG NEG	0.53801791357835393459
NEG POS	0.42197455219862795017
NEG NEG	0.63470998618123186663
NEG POS	0.47017208546696759308
NEG NEG	0.60092125766520398944
NEG POS	0.13526537185216108705
NEG NEG	0.62195084323522664693
NEG NEG	0.54766881357294783239
NEG NEG	0.81233540695312511648
NEG NEG	0.57941534640672731626
NEG NEG	0.64189184648372277220
NEG NEG	0.61917134497113590630
NEG POS	0.44516370225159634932
NEG POS	0.43843249659215022263
NEG NEG	0.66523944215859875939
NEG NEG	0.71955013479180440772
NEG NEG	0.73673234718062596826
NEG NEG	0.66830443693110375136
NEG NEG	0.56250386916857608721
NEG NEG	0.60989385753784020050
NEG NEG	0.61721368151612965303
NEG NEG	0.54543559189962986800
NEG NEG	0.60021620848082513078
NEG NEG	0.63010637379575606953
NEG POS	0.35162954399251517001
NEG POS	0.46832814905342023959
NEG NEG	0.50131320535655132797
NEG NEG	0.64350827488938378007
NEG NEG	0.80830681032268070219
NEG POS	0.38706796577809365889
NEG NEG	0.80801490280508003750
NEG NEG	0.73332866826281950523
NEG POS	0.47298229820395015777
NEG NEG	0.59963789231925701539
NEG NEG	0.77505278344321315576
NEG NEG	0.58991276894017807830
NEG POS	0.48807730964727985556
NEG NEG	0.50801822616543945710
NEG NEG	0.51974580770033795840
NEG NEG	0.77537295891585267249
NEG NEG	0.61521824013135772979
NEG POS	0.47329877804682929376
NEG NEG	0.55418888204290195354
NEG NEG	0.64830787029718184300
NEG NEG	0.53873337958948719351
NEG POS	0.43418454042284004846
NEG NEG	0.57176766147325808198
NEG NEG	0.83573715787073687977
NEG NEG	0.78133446364070557877
NEG NEG	0.53794938163068506398
NEG POS	0.41696646172244855588
NEG NEG	0.50371878883597498433
NEG NEG	0.57382165389364592212
NEG NEG	0.62219627516757969321
NEG NEG	0.58323698462052286917
NEG NEG	0.52887889377706698291
NEG NEG	0.63372204851485258725
NEG NEG	0.59459058172685452792
NEG POS	0.48614135877817710174
NEG NEG	0.60803986479994043268
NEG NEG	0.68188155973927999653
NEG NEG	0.51479472840934237254
NEG NEG	0.75223053109993542886
NEG NEG	0.55923884567861603667
NEG NEG	0.57348023075216292277
NEG POS	0.42516360152663879024
NEG NEG	0.59463852485084456312
NEG POS	0.37656891825397753593
NEG NEG	0.69941511904211961514
NEG NEG	0.59774092471611828259
NEG NEG	0.52478456693155195456
NEG NEG	0.65589973658030342740
NEG NEG	0.56721355033873133156
NEG POS	0.49278089357733256826
NEG NEG	0.67677438580163062909
NEG NEG	0.61148558113305739870
NEG POS	0.38760968007049617645
NEG NEG	0.77384901468587197204
NEG NEG	0.58131257740868169659
NEG POS	0.36873914165706456192
NEG NEG	0.57401912559715073670
NEG NEG	0.59396080885252178216
NEG NEG	0.59753073165655390397
NEG POS	0.46454092624345527662
NEG NEG	0.61579865849826564972
NEG POS	0.38426384502925142739
NEG POS	0.45268211785561757177
NEG POS	0.49257029740220259484
NEG NEG	0.84103728357757334688
NEG POS	0.45656530986803084415
NEG POS	0.38648778117054172210
NEG NEG	0.67971936881459837920
NEG POS	0.35004067843806002669
NEG NEG	0.65346676096718903093
NEG NEG	0.55573318715379438348
NEG NEG	0.64638100376499352251
NEG POS	0.43994772827779110580
NEG NEG	0.53976007853191010355
NEG NEG	0.53592198618355268991
NEG NEG	0.50429309602440963722
NEG NEG	0.67201764816682496573
NEG NEG	0.59149716562311693835
NEG POS	0.46458121661036250183
NEG POS	0.49014791064798934883
NEG NEG	0.62519455739599882893
NEG NEG	0.62858044687657088634
NEG NEG	0.51972172192250865042
NEG POS	0.48762316898223340145
NEG POS	0.43646702217516758493
NEG NEG	0.65751652917992164937
NEG NEG	0.64865623880855260985
NEG POS	0.39949802894589858671
NEG NEG	0.61057646852485014666
NEG POS	0.03735260596501160935
NEG POS	0.45325358038223800827
NEG NEG	0.50897413303650973493
NEG POS	0.25569220962925309770
NEG POS	0.49786866015942482511
NEG NEG	0.74345408700550452696
NEG POS	0.49257139730209287265
NEG NEG	0.69101180502763626112
NEG POS	0.48833491916930005239
NEG NEG	0.70780533411998425297
NEG NEG	0.56251936929714796420
NEG NEG	0.55923582515629555179
NEG POS	0.40034271325997461410
NEG POS	0.36354727947801551702
NEG POS	0.40753164724072793446
NEG POS	0.47581092766881255551
NEG POS	0.42146654246836906532
NEG POS	0.41087866478994183872
NEG POS	0.45923784809627454795
NEG POS	0.41817239391383775882
NEG NEG	0.58090778467172443644
NEG NEG	0.64241414218292969274
NEG POS	0.36957388648289396516
NEG POS	0.42209916249032408686
NEG NEG	0.71003314035276154925
NEG NEG	0.52398507476199562838
NEG NEG	0.50437188770236796032
NEG NEG	0.64043139533024151522
NEG POS	0.47127877245950211549
NEG POS	0.49490117990971527195
NEG NEG	0.54856941436971062842
NEG NEG	0.55357451488876630030
NEG POS	0.41169478527674296942
NEG NEG	0.55638585780903149214
NEG NEG	0.51967203444282861202
NEG NEG	0.56093835225103261255
NEG NEG	0.57707719711671290330
NEG NEG	0.60055898351301439941
NEG NEG	0.51691447771144916068
NEG NEG	0.68708575318151321465
NEG POS	0.38257209091228361331
NEG NEG	0.51678569262322371358
NEG NEG	0.61471037159108765646
NEG NEG	0.70654857346721267053
NEG NEG	0.62685309911303221941
NEG NEG	0.52504452460801154245
NEG NEG	0.64697285420480243889
NEG POS	0.47609612435999820734
NEG POS	0.46689501023157858883
NEG NEG	0.73586632553946074164
NEG NEG	0.70535669760230246261
NEG POS	0.37456089019668681317
NEG NEG	0.74711910625120514506
NEG NEG	0.76746212104898314799
NEG POS	0.46477085476977036960
NEG NEG	0.60665947052775104353
NEG NEG	0.64415193501289180755
NEG POS	0.36558482926601065799
NEG POS	0.31264221642327644224
NEG NEG	0.66385708700335921417
NEG NEG	0.50530756331074300203
NEG POS	0.42922720627147620265
NEG NEG	0.56488976490541586983
NEG POS	0.47752332593373164604
NEG NEG	0.72027632539535457745
NEG NEG	0.51805236312817160016
NEG POS	0.45861606610959676500
NEG NEG	0.60601920499378370000
NEG POS	0.48216969084950189739
NEG POS	0.37831336531727549621
NEG POS	0.49494208004507123100
NEG NEG	0.53552119005775433713
NEG POS	0.47396500177065825632
NEG POS	0.28844736585173214038
NEG NEG	0.67840211780196568725
NEG NEG	0.60008002562875006891
NEG POS	0.44750645263022187370
NEG NEG	0.75407288019846674398
NEG POS	0.40108029637301850778
NEG NEG	0.66941762217833544746
NEG NEG	0.68258053605171808975
NEG NEG	0.56475236657969107856
NEG NEG	0.62423683551668751601
NEG POS	0.44318684272499098142
NEG NEG	0.69176653412701605284
NEG NEG	0.62006369061704325052
NEG NEG	0.50853707944881954006
NEG NEG	0.59376128676939621265
NEG NEG	0.64609671044292893427
NEG NEG	0.56367729884452011380
NEG NEG	0.69373150537445249508
NEG NEG	0.52285620364338847299
NEG POS	0.33880632499527491008
NEG POS	0.43774988270276188329
NEG NEG	0.54794795617978697688
NEG NEG	0.74220166110546248461
NEG NEG	0.58070849086383724558
NEG NEG	0.59997810044152422027
NEG NEG	0.64868406955264801272
NEG NEG	0.56723073378820931811
NEG POS	0.32947032078291316193
NEG POS	0.26374868742078139139
NEG NEG	0.50196706001551782972
NEG NEG	0.63559865512266389143
NEG NEG	0.89243786037763839225
NEG NEG	0.78371626041466035950
NEG NEG	0.59269367959996188677
NEG NEG	0.61205452227933720977
NEG NEG	0.63078059010298392906
NEG NEG	0.65034971389533369202
NEG NEG	0.54605867852427447673
NEG NEG	0.55666765061354028798
NEG POS	0.47467811840585588667
NEG NEG	0.75876293626050528296
NEG NEG	0.62359425910198929000
NEG POS	0.44339539496073776537
NEG NEG	0.57747047615931179632
NEG NEG	0.53399328393280631744
NEG NEG	0.62053284307053280244
NEG NEG	0.60406908838331774270
NEG NEG	0.56620937533383064455
NEG NEG	0.60470374477696353654
NEG POS	0.44309777034319441924
NEG NEG	0.84458292219711150750
NEG POS	0.43940392908785391723
NEG NEG	0.65904325407335362375
NEG NEG	0.76734440587383090371
NEG NEG	0.74512375694338894849
NEG NEG	0.62520486950163434159
NEG NEG	0.62078352024124339170
NEG NEG	0.58635959914016211325
NEG NEG	0.53669260523932638129
NEG NEG	0.55542282627323169564
NEG POS	0.49161049417193031230
NEG NEG	0.75950780817533070088
NEG POS	0.29895469600265667243
NEG NEG	0.77029969890051486203
NEG NEG	0.68939452705258730258
NEG NEG	0.67569181748969964207
NEG NEG	0.63319877999910623156
NEG NEG	0.61757521541437065959
